Country Name, Country Code, Indicator Name, Indicator Code, 2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019
"Liberia", "LBR", "Multidimensional poverty headcount ratio, male (% of male population)", "SI.POV.MDIM.MA", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Liberia", "LBR", "Multidimensional poverty intensity (average share of deprivations experienced by the poor)", "SI.POV.MDIM.IT", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Liberia", "LBR", "Multidimensional poverty headcount ratio, household (% of total households)", "SI.POV.MDIM.HH", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Liberia", "LBR", "Multidimensional poverty headcount ratio, female (% of female population)", "SI.POV.MDIM.FE", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Liberia", "LBR", "Multidimensional poverty index, children (population ages 0-17) (scale 0-1)", "SI.POV.MDIM.17.XQ", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Liberia", "LBR", "Multidimensional poverty headcount ratio, children (% of population ages 0-17)", "SI.POV.MDIM.17", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Liberia", "LBR", "Multidimensional poverty headcount ratio (% of total population)", "SI.POV.MDIM", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Liberia", "LBR", "Poverty gap at $3.20 a day (2011 PPP) (%)", "SI.POV.LMIC.GP", "", "", "", "", "", "", "", "52", "", "", "", "", "", "", "33", "", "33.9", "", "", ""
"Liberia", "LBR", "Poverty headcount ratio at $3.20 a day (2011 PPP) (% of population)", "SI.POV.LMIC", "", "", "", "", "", "", "", "91.3", "", "", "", "", "", "", "76.4", "", "75.6", "", "", ""
"Liberia", "LBR", "Gini index (World Bank estimate)", "SI.POV.GINI", "", "", "", "", "", "", "", "36.5", "", "", "", "", "", "", "33.2", "", "35.3", "", "", ""
"Liberia", "LBR", "Poverty gap at $1.90 a day (2011 PPP) (%)", "SI.POV.GAPS", "", "", "", "", "", "", "", "30.3", "", "", "", "", "", "", "13.1", "", "14.5", "", "", ""
"Liberia", "LBR", "Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population)", "SI.POV.DDAY", "", "", "", "", "", "", "", "71.4", "", "", "", "", "", "", "41.7", "", "44.4", "", "", ""
"Liberia", "LBR", "Income share held by lowest 20%", "SI.DST.FRST.20", "", "", "", "", "", "", "", "6.5", "", "", "", "", "", "", "7.8", "", "7.2", "", "", ""
"Liberia", "LBR", "Income share held by lowest 10%", "SI.DST.FRST.10", "", "", "", "", "", "", "", "2.4", "", "", "", "", "", "", "3.2", "", "2.9", "", "", ""
"Liberia", "LBR", "Proportion of people living below 50 percent of median income (%)", "SI.DST.50MD", "", "", "", "", "", "", "", "14.9", "", "", "", "", "", "", "10.5", "", "12.1", "", "", ""
"Liberia", "LBR", "Income share held by highest 10%", "SI.DST.10TH.10", "", "", "", "", "", "", "", "28.3", "", "", "", "", "", "", "26", "", "27.1", "", "", ""
"Liberia", "LBR", "Income share held by highest 20%", "SI.DST.05TH.20", "", "", "", "", "", "", "", "43.5", "", "", "", "", "", "", "41.3", "", "42.8", "", "", ""
"Liberia", "LBR", "Income share held by fourth 20%", "SI.DST.04TH.20", "", "", "", "", "", "", "", "22.1", "", "", "", "", "", "", "22.3", "", "22.3", "", "", ""
"Liberia", "LBR", "Income share held by third 20%", "SI.DST.03RD.20", "", "", "", "", "", "", "", "16.2", "", "", "", "", "", "", "16.5", "", "16", "", "", ""
"Liberia", "LBR", "Income share held by second 20%", "SI.DST.02ND.20", "", "", "", "", "", "", "", "11.8", "", "", "", "", "", "", "12.1", "", "11.6", "", "", ""
"Liberia", "LBR", "Population living in slums (% of urban population)", "EN.POP.SLUM.UR.ZS", "", "", "", "", "", "", "", "", "", "", "68.3000030517578", "", "", "", "65.6999969482422", "", "70.3000030517578", "", "70.3000030517578", ""
"Libya", "LBY", "Annualized average growth rate in per capita real survey mean consumption or income, total population (%)", "SI.SPR.PCAP.ZG", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Libya", "LBY", "Survey mean consumption or income per capita, total population (2011 PPP $ per day)", "SI.SPR.PCAP", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Libya", "LBY", "Annualized average growth rate in per capita real survey mean consumption or income, bottom 40% of population (%)", "SI.SPR.PC40.ZG", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Libya", "LBY", "Survey mean consumption or income per capita, bottom 40% of population (2011 PPP $ per day)", "SI.SPR.PC40", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Libya", "LBY", "Poverty gap at $5.50 a day (2011 PPP) (%)", "SI.POV.UMIC.GP", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Libya", "LBY", "Poverty headcount ratio at $5.50 a day (2011 PPP) (% of population)", "SI.POV.UMIC", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Libya", "LBY", "Poverty headcount ratio at national poverty lines (% of population)", "SI.POV.NAHC", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Libya", "LBY", "Multidimensional poverty index (scale 0-1)", "SI.POV.MDIM.XQ", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Libya", "LBY", "Multidimensional poverty headcount ratio, male (% of male population)", "SI.POV.MDIM.MA", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Libya", "LBY", "Multidimensional poverty intensity (average share of deprivations experienced by the poor)", "SI.POV.MDIM.IT", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Libya", "LBY", "Multidimensional poverty headcount ratio, household (% of total households)", "SI.POV.MDIM.HH", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Libya", "LBY", "Multidimensional poverty headcount ratio, female (% of female population)", "SI.POV.MDIM.FE", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Libya", "LBY", "Multidimensional poverty index, children (population ages 0-17) (scale 0-1)", "SI.POV.MDIM.17.XQ", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Libya", "LBY", "Multidimensional poverty headcount ratio, children (% of population ages 0-17)", "SI.POV.MDIM.17", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Libya", "LBY", "Multidimensional poverty headcount ratio (% of total population)", "SI.POV.MDIM", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Libya", "LBY", "Poverty gap at $3.20 a day (2011 PPP) (%)", "SI.POV.LMIC.GP", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Libya", "LBY", "Poverty headcount ratio at $3.20 a day (2011 PPP) (% of population)", "SI.POV.LMIC", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Libya", "LBY", "Gini index (World Bank estimate)", "SI.POV.GINI", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Libya", "LBY", "Poverty gap at $1.90 a day (2011 PPP) (%)", "SI.POV.GAPS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Libya", "LBY", "Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population)", "SI.POV.DDAY", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Libya", "LBY", "Income share held by lowest 20%", "SI.DST.FRST.20", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Libya", "LBY", "Income share held by lowest 10%", "SI.DST.FRST.10", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Libya", "LBY", "Proportion of people living below 50 percent of median income (%)", "SI.DST.50MD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Libya", "LBY", "Income share held by highest 10%", "SI.DST.10TH.10", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Libya", "LBY", "Income share held by highest 20%", "SI.DST.05TH.20", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Libya", "LBY", "Income share held by fourth 20%", "SI.DST.04TH.20", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Libya", "LBY", "Income share held by third 20%", "SI.DST.03RD.20", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Libya", "LBY", "Income share held by second 20%", "SI.DST.02ND.20", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Libya", "LBY", "Population living in slums (% of urban population)", "EN.POP.SLUM.UR.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Lesotho", "LSO", "Annualized average growth rate in per capita real survey mean consumption or income, total population (%)", "SI.SPR.PCAP.ZG", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Lesotho", "LSO", "Survey mean consumption or income per capita, total population (2011 PPP $ per day)", "SI.SPR.PCAP", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Lesotho", "LSO", "Annualized average growth rate in per capita real survey mean consumption or income, bottom 40% of population (%)", "SI.SPR.PC40.ZG", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Lesotho", "LSO", "Survey mean consumption or income per capita, bottom 40% of population (2011 PPP $ per day)", "SI.SPR.PC40", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Lesotho", "LSO", "Poverty gap at $5.50 a day (2011 PPP) (%)", "SI.POV.UMIC.GP", "", "", "65", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "38.6", "", ""
"Lesotho", "LSO", "Poverty headcount ratio at $5.50 a day (2011 PPP) (% of population)", "SI.POV.UMIC", "", "", "92.3", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "73.2", "", ""
"Lesotho", "LSO", "Poverty headcount ratio at national poverty lines (% of population)", "SI.POV.NAHC", "", "", "56.6", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "49.7", "", ""
"Lesotho", "LSO", "Multidimensional poverty index (scale 0-1)", "SI.POV.MDIM.XQ", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Lesotho", "LSO", "Multidimensional poverty headcount ratio, male (% of male population)", "SI.POV.MDIM.MA", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Lesotho", "LSO", "Multidimensional poverty intensity (average share of deprivations experienced by the poor)", "SI.POV.MDIM.IT", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Lesotho", "LSO", "Multidimensional poverty headcount ratio, household (% of total households)", "SI.POV.MDIM.HH", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Lesotho", "LSO", "Multidimensional poverty headcount ratio, female (% of female population)", "SI.POV.MDIM.FE", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Lesotho", "LSO", "Multidimensional poverty index, children (population ages 0-17) (scale 0-1)", "SI.POV.MDIM.17.XQ", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Lesotho", "LSO", "Multidimensional poverty headcount ratio, children (% of population ages 0-17)", "SI.POV.MDIM.17", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Lesotho", "LSO", "Multidimensional poverty headcount ratio (% of total population)", "SI.POV.MDIM", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Lesotho", "LSO", "Poverty gap at $3.20 a day (2011 PPP) (%)", "SI.POV.LMIC.GP", "", "", "48.7", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "21.6", "", ""
"Lesotho", "LSO", "Poverty headcount ratio at $3.20 a day (2011 PPP) (% of population)", "SI.POV.LMIC", "", "", "80.4", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "49.9", "", ""
"Lesotho", "LSO", "Gini index (World Bank estimate)", "SI.POV.GINI", "", "", "51.6", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "44.9", "", ""
"Lesotho", "LSO", "Poverty gap at $1.90 a day (2011 PPP) (%)", "SI.POV.GAPS", "", "", "32.5", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "9.4", "", ""
"Lesotho", "LSO", "Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population)", "SI.POV.DDAY", "", "", "61.9", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "27.2", "", ""
"Lesotho", "LSO", "Income share held by lowest 20%", "SI.DST.FRST.20", "", "", "3", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "4.6", "", ""
"Lesotho", "LSO", "Income share held by lowest 10%", "SI.DST.FRST.10", "", "", "0.9", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "1.7", "", ""
"Lesotho", "LSO", "Proportion of people living below 50 percent of median income (%)", "SI.DST.50MD", "", "", "24.7", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "21", "", ""
"Lesotho", "LSO", "Income share held by highest 10%", "SI.DST.10TH.10", "", "", "38.3", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "32.9", "", ""
"Lesotho", "LSO", "Income share held by highest 20%", "SI.DST.05TH.20", "", "", "55.4", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "49.8", "", ""
"Lesotho", "LSO", "Income share held by fourth 20%", "SI.DST.04TH.20", "", "", "21.3", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "22.6", "", ""
"Lesotho", "LSO", "Income share held by third 20%", "SI.DST.03RD.20", "", "", "12.8", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "14.2", "", ""
"Lesotho", "LSO", "Income share held by second 20%", "SI.DST.02ND.20", "", "", "7.5", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "8.9", "", ""
"Lesotho", "LSO", "Population living in slums (% of urban population)", "EN.POP.SLUM.UR.ZS", "", "", "", "", "", "35.0999984741211", "", "", "", "", "53.7000007629395", "", "", "", "50.7999992370605", "", "59.7000007629395", "", "53.5999984741211", ""
"Morocco", "MAR", "Annualized average growth rate in per capita real survey mean consumption or income, total population (%)", "SI.SPR.PCAP.ZG", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Morocco", "MAR", "Survey mean consumption or income per capita, total population (2011 PPP $ per day)", "SI.SPR.PCAP", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Morocco", "MAR", "Annualized average growth rate in per capita real survey mean consumption or income, bottom 40% of population (%)", "SI.SPR.PC40.ZG", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Morocco", "MAR", "Survey mean consumption or income per capita, bottom 40% of population (2011 PPP $ per day)", "SI.SPR.PC40", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Morocco", "MAR", "Poverty gap at $5.50 a day (2011 PPP) (%)", "SI.POV.UMIC.GP", "22.6", "", "", "", "", "", "15.7", "", "", "", "", "", "", "8.4", "", "", "", "", "", ""
"Morocco", "MAR", "Poverty headcount ratio at $5.50 a day (2011 PPP) (% of population)", "SI.POV.UMIC", "58.9", "", "", "", "", "", "47", "", "", "", "", "", "", "30.2", "", "", "", "", "", ""
"Morocco", "MAR", "Poverty headcount ratio at national poverty lines (% of population)", "SI.POV.NAHC", "15.3", "", "", "", "", "", "8.9", "", "", "", "", "", "", "4.8", "", "", "", "", "", ""
"Morocco", "MAR", "Multidimensional poverty index (scale 0-1)", "SI.POV.MDIM.XQ", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Morocco", "MAR", "Multidimensional poverty headcount ratio, male (% of male population)", "SI.POV.MDIM.MA", "", "", "", "", "", "", "", "", "", "", "", "9.8", "", "", "8.2", "", "", "", "", ""
"Morocco", "MAR", "Multidimensional poverty intensity (average share of deprivations experienced by the poor)", "SI.POV.MDIM.IT", "", "", "", "", "", "", "", "", "", "", "", "40.9", "", "", "40.5", "", "", "", "", ""
"Morocco", "MAR", "Multidimensional poverty headcount ratio, household (% of total households)", "SI.POV.MDIM.HH", "", "", "", "", "", "", "", "", "", "", "", "8.6", "", "", "7.7", "", "", "", "", ""
"Morocco", "MAR", "Multidimensional poverty headcount ratio, female (% of female population)", "SI.POV.MDIM.FE", "", "", "", "", "", "", "", "", "", "", "", "9.8", "", "", "8.2", "", "", "", "", ""
"Morocco", "MAR", "Multidimensional poverty index, children (population ages 0-17) (scale 0-1)", "SI.POV.MDIM.17.XQ", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Morocco", "MAR", "Multidimensional poverty headcount ratio, children (% of population ages 0-17)", "SI.POV.MDIM.17", "", "", "", "", "", "", "", "", "", "", "", "15.5", "", "", "11", "", "", "", "", ""
"Morocco", "MAR", "Multidimensional poverty headcount ratio (% of total population)", "SI.POV.MDIM", "", "", "", "", "", "", "", "", "", "", "", "9.8", "", "", "8.2", "", "", "", "", ""
"Morocco", "MAR", "Poverty gap at $3.20 a day (2011 PPP) (%)", "SI.POV.LMIC.GP", "7.1", "", "", "", "", "", "3.9", "", "", "", "", "", "", "1.5", "", "", "", "", "", ""
"Morocco", "MAR", "Poverty headcount ratio at $3.20 a day (2011 PPP) (% of population)", "SI.POV.LMIC", "26.7", "", "", "", "", "", "16.2", "", "", "", "", "", "", "7.3", "", "", "", "", "", ""
"Morocco", "MAR", "Gini index (World Bank estimate)", "SI.POV.GINI", "40.6", "", "", "", "", "", "40.7", "", "", "", "", "", "", "39.5", "", "", "", "", "", ""
"Morocco", "MAR", "Poverty gap at $1.90 a day (2011 PPP) (%)", "SI.POV.GAPS", "1.2", "", "", "", "", "", "0.6", "", "", "", "", "", "", "0.2", "", "", "", "", "", ""
"Morocco", "MAR", "Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population)", "SI.POV.DDAY", "5.8", "", "", "", "", "", "3", "", "", "", "", "", "", "0.9", "", "", "", "", "", ""
"Morocco", "MAR", "Income share held by lowest 20%", "SI.DST.FRST.20", "6.5", "", "", "", "", "", "6.5", "", "", "", "", "", "", "6.7", "", "", "", "", "", ""
"Morocco", "MAR", "Income share held by lowest 10%", "SI.DST.FRST.10", "2.6", "", "", "", "", "", "2.6", "", "", "", "", "", "", "2.7", "", "", "", "", "", ""
"Morocco", "MAR", "Proportion of people living below 50 percent of median income (%)", "SI.DST.50MD", "12.6", "", "", "", "", "", "11.9", "", "", "", "", "", "", "11.7", "", "", "", "", "", ""
"Morocco", "MAR", "Income share held by highest 10%", "SI.DST.10TH.10", "32.1", "", "", "", "", "", "33.1", "", "", "", "", "", "", "31.9", "", "", "", "", "", ""
"Morocco", "MAR", "Income share held by highest 20%", "SI.DST.05TH.20", "47.8", "", "", "", "", "", "48", "", "", "", "", "", "", "47", "", "", "", "", "", ""
"Morocco", "MAR", "Income share held by fourth 20%", "SI.DST.04TH.20", "21", "", "", "", "", "", "20.5", "", "", "", "", "", "", "20.9", "", "", "", "", "", ""
"Morocco", "MAR", "Income share held by third 20%", "SI.DST.03RD.20", "14.5", "", "", "", "", "", "14.4", "", "", "", "", "", "", "14.7", "", "", "", "", "", ""
"Morocco", "MAR", "Income share held by second 20%", "SI.DST.02ND.20", "10.3", "", "", "", "", "", "10.5", "", "", "", "", "", "", "10.7", "", "", "", "", "", ""
"Morocco", "MAR", "Population living in slums (% of urban population)", "EN.POP.SLUM.UR.ZS", "24.2000007629395", "", "", "", "", "13.1000003814697", "", "", "", "", "13.1000003814697", "", "", "", "13.1000003814697", "", "10.1000003814697", "", "9.19999980926514", ""
"Madagascar", "MDG", "Annualized average growth rate in per capita real survey mean consumption or income, total population (%)", "SI.SPR.PCAP.ZG", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Madagascar", "MDG", "Survey mean consumption or income per capita, total population (2011 PPP $ per day)", "SI.SPR.PCAP", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Madagascar", "MDG", "Annualized average growth rate in per capita real survey mean consumption or income, bottom 40% of population (%)", "SI.SPR.PC40.ZG", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Madagascar", "MDG", "Survey mean consumption or income per capita, bottom 40% of population (2011 PPP $ per day)", "SI.SPR.PC40", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Madagascar", "MDG", "Poverty gap at $5.50 a day (2011 PPP) (%)", "SI.POV.UMIC.GP", "", "68", "", "", "", "69.3", "", "", "", "", "73.2", "", "74.2", "", "", "", "", "", "", ""
"Madagascar", "MDG", "Poverty headcount ratio at $5.50 a day (2011 PPP) (% of population)", "SI.POV.UMIC", "", "94.3", "", "", "", "97", "", "", "", "", "97.5", "", "97.5", "", "", "", "", "", "", ""
"Madagascar", "MDG", "Poverty headcount ratio at national poverty lines (% of population)", "SI.POV.NAHC", "", "70.8", "", "", "", "73.2", "", "", "", "", "71.7", "", "70.7", "", "", "", "", "", "", ""
"Madagascar", "MDG", "Multidimensional poverty index (scale 0-1)", "SI.POV.MDIM.XQ", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Madagascar", "MDG", "Multidimensional poverty headcount ratio, male (% of male population)", "SI.POV.MDIM.MA", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Madagascar", "MDG", "Multidimensional poverty intensity (average share of deprivations experienced by the poor)", "SI.POV.MDIM.IT", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Madagascar", "MDG", "Multidimensional poverty headcount ratio, household (% of total households)", "SI.POV.MDIM.HH", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Madagascar", "MDG", "Multidimensional poverty headcount ratio, female (% of female population)", "SI.POV.MDIM.FE", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Madagascar", "MDG", "Multidimensional poverty index, children (population ages 0-17) (scale 0-1)", "SI.POV.MDIM.17.XQ", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Madagascar", "MDG", "Multidimensional poverty headcount ratio, children (% of population ages 0-17)", "SI.POV.MDIM.17", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Madagascar", "MDG", "Multidimensional poverty headcount ratio (% of total population)", "SI.POV.MDIM", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Madagascar", "MDG", "Poverty gap at $3.20 a day (2011 PPP) (%)", "SI.POV.LMIC.GP", "", "52", "", "", "", "51.5", "", "", "", "", "57.5", "", "59.1", "", "", "", "", "", "", ""
"Madagascar", "MDG", "Poverty headcount ratio at $3.20 a day (2011 PPP) (% of population)", "SI.POV.LMIC", "", "84.6", "", "", "", "89.2", "", "", "", "", "91.2", "", "91.5", "", "", "", "", "", "", ""
"Madagascar", "MDG", "Gini index (World Bank estimate)", "SI.POV.GINI", "", "47.4", "", "", "", "39.9", "", "", "", "", "42.4", "", "42.6", "", "", "", "", "", "", ""
"Madagascar", "MDG", "Poverty gap at $1.90 a day (2011 PPP) (%)", "SI.POV.GAPS", "", "34.1", "", "", "", "30.4", "", "", "", "", "37.9", "", "40.3", "", "", "", "", "", "", ""
"Madagascar", "MDG", "Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population)", "SI.POV.DDAY", "", "68.4", "", "", "", "71.7", "", "", "", "", "78.2", "", "78.8", "", "", "", "", "", "", ""
"Madagascar", "MDG", "Income share held by lowest 20%", "SI.DST.FRST.20", "", "4.9", "", "", "", "6.7", "", "", "", "", "6.1", "", "5.7", "", "", "", "", "", "", ""
"Madagascar", "MDG", "Income share held by lowest 10%", "SI.DST.FRST.10", "", "1.9", "", "", "", "2.7", "", "", "", "", "2.4", "", "2.2", "", "", "", "", "", "", ""
"Madagascar", "MDG", "Proportion of people living below 50 percent of median income (%)", "SI.DST.50MD", "", "17.5", "", "", "", "11", "", "", "", "", "12.8", "", "14.4", "", "", "", "", "", "", ""
"Madagascar", "MDG", "Income share held by highest 10%", "SI.DST.10TH.10", "", "36.6", "", "", "", "32.4", "", "", "", "", "34.3", "", "33.5", "", "", "", "", "", "", ""
"Madagascar", "MDG", "Income share held by highest 20%", "SI.DST.05TH.20", "", "53.5", "", "", "", "47.5", "", "", "", "", "49.6", "", "49.4", "", "", "", "", "", "", ""
"Madagascar", "MDG", "Income share held by fourth 20%", "SI.DST.04TH.20", "", "20.4", "", "", "", "20.4", "", "", "", "", "20.1", "", "20.7", "", "", "", "", "", "", ""
"Madagascar", "MDG", "Income share held by third 20%", "SI.DST.03RD.20", "", "12.7", "", "", "", "14.6", "", "", "", "", "14", "", "14.1", "", "", "", "", "", "", ""
"Madagascar", "MDG", "Income share held by second 20%", "SI.DST.02ND.20", "", "8.5", "", "", "", "10.8", "", "", "", "", "10.2", "", "10", "", "", "", "", "", "", ""
"Madagascar", "MDG", "Population living in slums (% of urban population)", "EN.POP.SLUM.UR.ZS", "84.0999984741211", "", "", "", "", "80.5999984741211", "", "", "", "", "76.1999969482422", "", "", "", "77.1999969482422", "", "67.6999969482422", "", "61.2000007629395", ""
"Mali", "MLI", "Annualized average growth rate in per capita real survey mean consumption or income, total population (%)", "SI.SPR.PCAP.ZG", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Mali", "MLI", "Survey mean consumption or income per capita, total population (2011 PPP $ per day)", "SI.SPR.PCAP", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Mali", "MLI", "Annualized average growth rate in per capita real survey mean consumption or income, bottom 40% of population (%)", "SI.SPR.PC40.ZG", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Mali", "MLI", "Survey mean consumption or income per capita, bottom 40% of population (2011 PPP $ per day)", "SI.SPR.PC40", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Mali", "MLI", "Poverty gap at $5.50 a day (2011 PPP) (%)", "SI.POV.UMIC.GP", "", "62.5", "", "", "", "", "58.6", "", "", "58.7", "", "", "", "", "", "", "", "", "", ""
"Mali", "MLI", "Poverty headcount ratio at $5.50 a day (2011 PPP) (% of population)", "SI.POV.UMIC", "", "95.1", "", "", "", "", "92.5", "", "", "95", "", "", "", "", "", "", "", "", "", ""
"Mali", "MLI", "Poverty headcount ratio at national poverty lines (% of population)", "SI.POV.NAHC", "", "50.9", "", "", "", "", "41.7", "", "", "41.1", "", "45.4", "", "47.1", "46.9", "47.2", "46.8", "44.9", "43.8", "42.1"
"Mali", "MLI", "Multidimensional poverty index (scale 0-1)", "SI.POV.MDIM.XQ", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "0.18", "", "", ""
"Mali", "MLI", "Multidimensional poverty headcount ratio, male (% of male population)", "SI.POV.MDIM.MA", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "40.4", "", "", ""
