Country Name, Country Code, Indicator Name, Indicator Code, 2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019
"Lesotho", "LSO", "Maternal mortality ratio (national estimate, per 100,000 live births)", "SH.STA.MMRT.NE", "", "", "", "", "690", "", "706", "", "", "954", "", "", "", "", "649", "", "", "", "", ""
"Lesotho", "LSO", "Maternal mortality ratio (modeled estimate, per 100,000 live births)", "SH.STA.MMRT", "614", "633", "653", "671", "680", "679", "668", "652", "623", "607", "594", "585", "586", "583", "579", "574", "559", "544", "", ""
"Lesotho", "LSO", "Prevalence of underweight, weight for age, male (% of children under 5)", "SH.STA.MALN.MA.ZS", "", "", "", "", "17.1", "", "", "", "", "15.9", "", "", "", "", "12.8", "", "", "", "12", ""
"Lesotho", "LSO", "Prevalence of underweight, weight for age, female (% of children under 5)", "SH.STA.MALN.FE.ZS", "", "", "", "", "16", "", "", "", "", "11", "", "", "", "", "8.5", "", "", "", "9.1", ""
"Lesotho", "LSO", "Births attended by skilled health staff (% of total)", "SH.STA.BRTC.ZS", "48.1", "", "", "", "55.4", "55.4", "", "", "", "61.5", "", "", "", "", "77.9", "", "", "", "86.6", ""
"Lesotho", "LSO", "Pregnant women receiving prenatal care (%)", "SH.STA.ANVC.ZS", "84.7", "", "", "", "90.4", "90.4", "", "", "", "91.8", "", "", "", "", "95.2", "", "", "", "91.3", ""
"Lesotho", "LSO", "Prevalence of current tobacco use, males (% of male adults)", "SH.PRV.SMOK.MA", "", "", "", "", "", "", "", "42.5", "", "", "45.3", "", "47.6", "", "49.8", "", "52.3", "", "54.7", ""
"Lesotho", "LSO", "Prevalence of current tobacco use, females (% of female adults)", "SH.PRV.SMOK.FE", "", "", "", "", "", "", "", "7.7", "", "", "6.6", "", "6", "", "5.5", "", "5", "", "4.6", ""
"Lesotho", "LSO", "Lifetime risk of maternal death (%)", "SH.MMR.RISK.ZS", "2.17125602508965", "2.18465432276115", "2.20958343083313", "2.23229384886111", "2.22987439758836", "2.19716134753271", "2.169984348825", "2.12651645944592", "2.07783870840823", "2.03377709688353", "1.9975057376555", "1.97041359131043", "1.94733089646912", "1.92613541988496", "1.89574377846503", "1.86133829660451", "1.8022051876762", "1.73446994046862", "", ""
"Lesotho", "LSO", "Lifetime risk of maternal death (1 in: rate varies by country)", "SH.MMR.RISK", "46", "46", "45", "45", "45", "46", "46", "47", "48", "49", "50", "51", "51", "52", "53", "54", "55", "58", "", ""
"Lesotho", "LSO", "Prevalence of HIV, male (% ages 15-24)", "SH.HIV.1524.MA.ZS", "5.6", "5.5", "5.3", "5.1", "4.9", "4.8", "4.8", "4.8", "4.8", "4.8", "4.8", "4.8", "4.8", "4.8", "4.7", "4.6", "4.5", "4.3", "4.2", "4"
"Lesotho", "LSO", "Prevalence of HIV, female (% ages 15-24)", "SH.HIV.1524.FE.ZS", "17", "16.6", "16", "15.3", "14.7", "14.3", "14", "13.7", "13.5", "13.3", "13", "12.8", "12.7", "12.5", "12.3", "12", "11.5", "10.9", "10.2", "9.6"
"Lesotho", "LSO", "Women's share of population ages 15+ living with HIV (%)", "SH.DYN.AIDS.FE.ZS", "61.3", "61", "60.8", "60.7", "60.6", "60.5", "60.4", "60.2", "60.1", "59.9", "59.8", "59.8", "59.9", "60", "60.1", "60.3", "60.5", "60.7", "60.8", "61"
"Lesotho", "LSO", "Condom use, population ages 15-24, male (% of males ages 15-24)", "SH.CON.1524.MA.ZS", "", "", "", "", "44.3", "", "", "", "", "59.9", "", "", "", "", "", "", "", "", "", ""
"Lesotho", "LSO", "Condom use, population ages 15-24, female (% of females ages 15-24)", "SH.CON.1524.FE.ZS", "", "", "", "", "26.5", "", "", "", "", "40.3", "", "", "", "", "", "", "", "", "", ""
"Lesotho", "LSO", "Women who believe a husband is justified in beating his wife when she refuses sex with him (%)", "SG.VAW.REFU.ZS", "", "", "", "", "20.1", "", "", "", "", "12.6", "", "", "", "", "9.4", "", "", "", "", ""
"Lesotho", "LSO", "Women who believe a husband is justified in beating his wife (any of five reasons) (%)", "SG.VAW.REAS.ZS", "", "", "", "", "48.3", "", "", "", "", "37.1", "", "", "", "", "33.3", "", "", "", "", ""
"Lesotho", "LSO", "Women who believe a husband is justified in beating his wife when she neglects the children (%)", "SG.VAW.NEGL.ZS", "", "", "", "", "37.1", "", "", "", "", "23.6", "", "", "", "", "22", "", "", "", "", ""
"Lesotho", "LSO", "Women who believe a husband is justified in beating his wife when she goes out without telling him (%)", "SG.VAW.GOES.ZS", "", "", "", "", "24.4", "", "", "", "", "14.2", "", "", "", "", "10.7", "", "", "", "", ""
"Lesotho", "LSO", "Women who believe a husband is justified in beating his wife when she burns the food (%)", "SG.VAW.BURN.ZS", "", "", "", "", "12.6", "", "", "", "", "6.3", "", "", "", "", "6.3", "", "", "", "", ""
"Lesotho", "LSO", "Women who believe a husband is justified in beating his wife when she argues with him (%)", "SG.VAW.ARGU.ZS", "", "", "", "", "36.2", "", "", "", "", "27.4", "", "", "", "", "24.6", "", "", "", "", ""
"Lesotho", "LSO", "Proportion of women subjected to physical and/or sexual violence in the last 12 months (% of women age 15-49)", "SG.VAW.1549.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Lesotho", "LSO", "Proportion of time spent on unpaid domestic and care work, male (% of 24 hour day)", "SG.TIM.UWRK.MA", "", "", "", "6.18056", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Lesotho", "LSO", "Proportion of time spent on unpaid domestic and care work, female (% of 24 hour day)", "SG.TIM.UWRK.FE", "", "", "", "15.55556", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Lesotho", "LSO", "Women Business and the Law Index Score (scale 1-100)", "SG.LAW.INDX", "43.125", "43.125", "43.125", "43.125", "43.125", "52.5", "70.625", "75.625", "75.625", "75.625", "75.625", "78.125", "78.125", "78.125", "78.125", "78.125", "78.125", "78.125", "78.125", "78.125"
"Lesotho", "LSO", "Proportion of seats held by women in national parliaments (%)", "SG.GEN.PARL.ZS", "3.79746835443038", "3.79746835443038", "", "11.6666666666667", "11.6666666666667", "11.6666666666667", "11.6666666666667", "23.5294117647059", "25", "24.1666666666667", "24.1666666666667", "24.1666666666667", "26.6666666666667", "26.6666666666667", "26.6666666666667", "25", "25", "22.1311475409836", "22.1311475409836", "23.3333333333333"
"Lesotho", "LSO", "Women making their own informed decisions regarding sexual relations, contraceptive use and reproductive health care  (% of women age 15-49)", "SG.DMK.SRCR.FN.ZS", "", "", "", "", "", "", "", "", "", "54", "", "", "", "", "60.9", "", "", "", "", ""
"Lesotho", "LSO", "Women participating in the three decisions (own health care, major household purchases, and visiting family) (% of women age 15-49)", "SG.DMK.ALLD.FN.ZS", "", "", "", "", "27.6", "", "", "", "", "53.5", "", "", "", "", "65.4", "", "", "", "", ""
"Lesotho", "LSO", "School enrollment, tertiary, male (% gross)", "SE.TER.ENRR.MA", "1.60547995567322", "1.66894996166229", "1.8829699754715", "2.08334994316101", "", "2.95233988761902", "3.27296996116638", "", "", "", "", "", "9.27900981903076", "9.10978984832764", "9.0643196105957", "8.15194034576416", "", "8.2273998260498", "8.01803970336914", ""
"Lesotho", "LSO", "School enrollment, tertiary, female (% gross)", "SE.TER.ENRR.FE", "2.38639998435974", "2.65464997291565", "2.41674995422363", "3.10237002372742", "", "3.74373006820679", "3.91437005996704", "", "", "", "", "", "13.6342401504517", "12.9768400192261", "12.8761100769043", "12.2367696762085", "", "13.335129737854", "12.3975496292114", ""
"Lesotho", "LSO", "Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)", "SE.TER.CUAT.ST.ZS", "", "", "", "", "", "", "1.55128002166748", "", "1.88756000995636", "", "", "", "", "", "", "", "", "", "", ""
"Lesotho", "LSO", "Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)", "SE.TER.CUAT.ST.MA.ZS", "", "", "", "", "", "", "1.64351999759674", "", "1.91068994998932", "", "", "", "", "", "", "", "", "", "", ""
"Lesotho", "LSO", "Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)", "SE.TER.CUAT.ST.FE.ZS", "", "", "", "", "", "", "1.47074997425079", "", "1.86677002906799", "", "", "", "", "", "", "", "", "", "", ""
"Lesotho", "LSO", "Educational attainment, at least Master's or equivalent, population 25+, total (%) (cumulative)", "SE.TER.CUAT.MS.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Lesotho", "LSO", "Educational attainment, at least Master's or equivalent, population 25+, male (%) (cumulative)", "SE.TER.CUAT.MS.MA.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Lesotho", "LSO", "Educational attainment, at least Master's or equivalent, population 25+, female (%) (cumulative)", "SE.TER.CUAT.MS.FE.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Lesotho", "LSO", "Educational attainment, Doctoral or equivalent, population 25+, total (%) (cumulative)", "SE.TER.CUAT.DO.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Lesotho", "LSO", "Educational attainment, Doctoral or equivalent, population 25+, male (%) (cumulative)", "SE.TER.CUAT.DO.MA.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Lesotho", "LSO", "Educational attainment, Doctoral or equivalent, population 25+, female (%) (cumulative)", "SE.TER.CUAT.DO.FE.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Lesotho", "LSO", "Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)", "SE.TER.CUAT.BA.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Lesotho", "LSO", "Educational attainment, at least Bachelor's or equivalent, population 25+, male (%) (cumulative)", "SE.TER.CUAT.BA.MA.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Lesotho", "LSO", "Educational attainment, at least Bachelor's or equivalent, population 25+, female (%) (cumulative)", "SE.TER.CUAT.BA.FE.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Lesotho", "LSO", "Secondary education, teachers (% female)", "SE.SEC.TCHR.FE.ZS", "52.909740447998", "53.6324195861816", "54.1737213134766", "53.1628189086914", "56.1923408508301", "55.8512191772461", "54.7382583618164", "55.217170715332", "55.9884910583496", "55.8041114807129", "56.4701309204102", "55.7743301391602", "55.7350006103516", "55.7446784973145", "55.6233215332031", "55.5735092163086", "54.6860885620117", "55.4585990905762", "", ""
"Lesotho", "LSO", "Progression to secondary school, male (%)", "SE.SEC.PROG.MA.ZS", "70.29504", "75.6502", "79.68652", "74.76315", "79.74945", "80.64969", "77.19955", "78.69707", "82.21692", "87.62269", "82.52737", "85.25321", "83.26431", "83.39534", "84.70092", "86.32489", "", "", "", ""
"Lesotho", "LSO", "Progression to secondary school, female (%)", "SE.SEC.PROG.FE.ZS", "67.19871", "76.05728", "77.3705", "72.87447", "70.59017", "83.35778", "75.58115", "81.70544", "86.6452", "87.76142", "86.94312", "85.89064", "85.87698", "86.06502", "88.10427", "88.47667", "", "", "", ""
"Lesotho", "LSO", "School enrollment, secondary, male (% net)", "SE.SEC.NENR.MA", "13.85778", "15.82315", "16.67809", "17.35422", "18.35584", "19.64958", "20.32004", "21.12168", "22.91613", "24.69945", "27.52585", "29.9704", "31.38004", "31.91674", "31.83446", "32.95864", "32.73142", "", "", ""
"Lesotho", "LSO", "School enrollment, secondary, female (% net)", "SE.SEC.NENR.FE", "22.00631", "24.20202", "25.10837", "26.41678", "28.05147", "30.53052", "31.3836", "33.34809", "36.27022", "40.08427", "44.71418", "47.96394", "48.96679", "49.39943", "49.5348", "50.84718", "50.02598", "", "", ""
"Lesotho", "LSO", "School enrollment, secondary, male (% gross)", "SE.SEC.ENRR.MA", "24.7108306884766", "26.9379501342773", "28.1086406707764", "29.2576904296875", "31.8596096038818", "34.0191917419434", "35.305248260498", "37.3398284912109", "39.6329803466797", "42.7906799316406", "47.1128005981445", "50.2211112976074", "52.4222297668457", "51.5964393615723", "51.15576171875", "51.7820587158203", "49.8609199523926", "52.7954483032227", "", ""
"Lesotho", "LSO", "School enrollment, secondary, female (% gross)", "SE.SEC.ENRR.FE", "31.7824592590332", "33.6692695617676", "35.5471496582031", "37.0183296203613", "40.0829086303711", "43.0187911987305", "44.8306083679199", "49.2135810852051", "53.2560501098633", "59.0694808959961", "65.4067993164063", "69.2982864379883", "71.9537963867188", "69.2810821533203", "69.3635177612305", "69.6569213867188", "67.2312698364258", "71.256477355957", "", ""
"Lesotho", "LSO", "Secondary education, vocational pupils (% female)", "SE.SEC.ENRL.VO.FE.ZS", "55.03407", "49.96288", "44.85816", "60.30796", "49.88386", "51.57143", "52.6178", "", "", "", "79.0938", "", "69.6159", "62.68256", "59.58527", "55.22924", "", "66.58502", "", ""
"Lesotho", "LSO", "Secondary education, general pupils (% female)", "SE.SEC.ENRL.GC.FE.ZS", "56.7939", "56.0749", "56.28513", "55.93353", "55.84965", "55.86706", "55.96065", "56.75033", "57.25582", "57.94761", "57.70881", "57.55781", "57.17236", "57.0134", "57.28207", "57.19147", "57.26666", "57.18016", "", ""
"Lesotho", "LSO", "Secondary education, pupils (% female)", "SE.SEC.ENRL.FE.ZS", "56.76261", "55.97103", "56.12843", "55.99421", "55.73533", "55.80342", "55.90749", "56.8352", "57.31816", "57.98454", "58.13643", "57.98702", "57.79119", "57.15917", "57.32367", "57.12187", "57.26666", "57.37709", "", ""
"Lesotho", "LSO", "Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)", "SE.SEC.CUAT.UP.ZS", "", "", "", "", "", "", "", "", "13.8099298477173", "", "", "", "", "", "", "", "", "", "", ""
"Lesotho", "LSO", "Educational attainment, at least completed upper secondary, population 25+, male (%) (cumulative)", "SE.SEC.CUAT.UP.MA.ZS", "", "", "", "", "", "", "", "", "13.3859796524048", "", "", "", "", "", "", "", "", "", "", ""
"Lesotho", "LSO", "Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)", "SE.SEC.CUAT.UP.FE.ZS", "", "", "", "", "", "", "", "", "14.1907901763916", "", "", "", "", "", "", "", "", "", "", ""
"Lesotho", "LSO", "Educational attainment, at least completed post-secondary, population 25+, total (%) (cumulative)", "SE.SEC.CUAT.PO.ZS", "", "", "", "", "", "", "1.86032998561859", "", "5.35050010681152", "", "", "", "", "", "", "", "", "", "", ""
"Lesotho", "LSO", "Educational attainment, at least completed post-secondary, population 25+, male (%) (cumulative)", "SE.SEC.CUAT.PO.MA.ZS", "", "", "", "", "", "", "2.07119989395142", "", "5.04465007781982", "", "", "", "", "", "", "", "", "", "", ""
"Lesotho", "LSO", "Educational attainment, at least completed post-secondary, population 25+, female (%) (cumulative)", "SE.SEC.CUAT.PO.FE.ZS", "", "", "", "", "", "", "1.67622995376587", "", "5.62526988983154", "", "", "", "", "", "", "", "", "", "", ""
"Lesotho", "LSO", "Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)", "SE.SEC.CUAT.LO.ZS", "", "", "", "", "", "", "25.5813694000244", "", "20.8719692230225", "", "", "", "", "", "", "", "", "", "", ""
"Lesotho", "LSO", "Educational attainment, at least completed lower secondary, population 25+, male (%) (cumulative)", "SE.SEC.CUAT.LO.MA.ZS", "", "", "", "", "", "", "23.4833602905273", "", "19.7583599090576", "", "", "", "", "", "", "", "", "", "", ""
"Lesotho", "LSO", "Educational attainment, at least completed lower secondary, population 25+, female (%) (cumulative)", "SE.SEC.CUAT.LO.FE.ZS", "", "", "", "", "", "", "27.4130802154541", "", "21.8724098205566", "", "", "", "", "", "", "", "", "", "", ""
"Lesotho", "LSO", "Children out of school, primary, male", "SE.PRM.UNER.MA", "52967", "48472", "42041", "36133", "34109", "29948", "25166", "26404", "23582", "22705", "18463", "17741", "17719", "16594", "15859", "12787", "9258", "4299", "", ""
"Lesotho", "LSO", "Children out of school, primary, female", "SE.PRM.UNER.FE", "42140", "38186", "33089", "27460", "26719", "22969", "18968", "22061", "18909", "17451", "15100", "15380", "14832", "12897", "12767", "10829", "7097", "3109", "", ""
"Lesotho", "LSO", "Adjusted net enrollment rate, primary, male (% of primary school age children)", "SE.PRM.TENR.MA", "71.92492", "73.7839", "76.70562", "79.44443", "80.05963", "81.99948", "84.5355", "83.5009", "85.08431", "85.50387", "88.11071", "88.64096", "88.71804", "85.67425", "86.89823", "88.54358", "90.48576", "", "", ""
"Lesotho", "LSO", "Adjusted net enrollment rate, primary, female (% of primary school age children)", "SE.PRM.TENR.FE", "77.49773", "79.27996", "81.63926", "84.35274", "84.34345", "86.16209", "88.33033", "86.22376", "88.07417", "88.91254", "90.33816", "90.19989", "90.5911", "88.12718", "88.86898", "89.92804", "91.9125", "", "", ""
"Lesotho", "LSO", "Primary education, teachers (% female)", "SE.PRM.TCHR.FE.ZS", "80.1818618774414", "80.0730361938477", "79.7597732543945", "79.137077331543", "78.1146774291992", "78.1957778930664", "78.2395935058594", "77.0736694335938", "77.0728302001953", "76.8377304077148", "76.8769607543945", "76.5951766967773", "76.5982131958008", "75.6004867553711", "75.6693801879883", "75.5626678466797", "75.0257263183594", "74.8097076416016", "", ""
"Lesotho", "LSO", "Trained teachers in primary education, male (% of male teachers)", "SE.PRM.TCAQ.MA.ZS", "61.7058792114258", "60.8820190429688", "58.62451171875", "52.1918487548828", "51.0745315551758", "45.4832916259766", "50.7719497680664", "65.4795608520508", "", "42.6272506713867", "49.1544494628906", "52.647388458252", "56.0854606628418", "61.9978294372559", "66.9488372802734", "71.2841567993164", "83.6268310546875", "", "", ""
"Lesotho", "LSO", "Trained teachers in primary education, female (% of female teachers)", "SE.PRM.TCAQ.FE.ZS", "77.2753677368164", "78.3209762573242", "76.1294937133789", "71.3256301879883", "69.510627746582", "68.7531509399414", "71.1323776245117", "73.6968765258789", "", "62.1164283752441", "67.6613464355469", "70.671257019043", "71.0455780029297", "75.2715835571289", "78.6272201538086", "81.7048110961914", "87.4906463623047", "", "", ""
"Lesotho", "LSO", "Repeaters, primary, male (% of male enrollment)", "SE.PRM.REPT.MA.ZS", "20.22539", "21.97856", "23.78291", "24.60535", "20.70385", "24.03248", "24.2711", "24.25361", "24.39301", "22.86177", "23.37049", "21.36853", "19.46944", "15.76868", "9.92412", "9.57549", "10.74345", "", "", ""
"Lesotho", "LSO", "Repeaters, primary, female (% of female enrollment)", "SE.PRM.REPT.FE.ZS", "16.42907", "17.27592", "18.57291", "18.79018", "15.60258", "16.98657", "17.56734", "17.6435", "17.83669", "16.72769", "16.53308", "15.16255", "13.7427", "11.48943", "7.52778", "7.1643", "7.52215", "", "", ""
"Lesotho", "LSO", "Persistence to last grade of primary, male (% of cohort)", "SE.PRM.PRSL.MA.ZS", "47.5133590698242", "50.851619720459", "58.0675582885742", "49.6138000488281", "49.2346496582031", "55.2220306396484", "37.8253211975098", "54.8128890991211", "47.4846305847168", "61.831600189209", "55.6013793945313", "53.8253593444824", "47.6984901428223", "57.9681015014648", "57.0232887268066", "59.4075889587402", "", "", "", ""
"Lesotho", "LSO", "Persistence to last grade of primary, female (% of cohort)", "SE.PRM.PRSL.FE.ZS", "62.9006118774414", "67.4018630981445", "76.7949066162109", "64.4805679321289", "74.0015106201172", "71.234260559082", "55.9023513793945", "76.6532669067383", "72.6874771118164", "76.8168029785156", "72.7465286254883", "75.0746612548828", "66.8969116210938", "77.6793975830078", "73.5002899169922", "80.6195907592773", "", "", "", ""
"Lesotho", "LSO", "Persistence to grade 5, male (% of cohort)", "SE.PRM.PRS5.MA.ZS", "60.4765090942383", "66.2332305908203", "69.457893371582", "58.1660690307617", "66.1804962158203", "68.9265213012695", "55.6453895568848", "72.8595275878906", "64.5467910766602", "76.2621765136719", "69.2671737670898", "69.6126327514648", "63.0989990234375", "74.2711410522461", "72.8121032714844", "78.5632629394531", "", "", "", ""
"Lesotho", "LSO", "Persistence to grade 5, female (% of cohort)", "SE.PRM.PRS5.FE.ZS", "74.3005828857422", "79.7440719604492", "85.0437698364258", "68.6519393920898", "81.2076873779297", "80.0239105224609", "69.3816375732422", "88.7516479492188", "80.2048110961914", "84.8450698852539", "81.9438934326172", "84.0599670410156", "75.8423767089844", "85.5356903076172", "82.5438079833984", "89.4540786743164", "", "", "", ""
"Lesotho", "LSO", "Net intake rate in grade 1, male (% of official school-age population)", "SE.PRM.NINT.MA.ZS", "54.08369", "50.54062", "49.07169", "52.07958", "56.62928", "55.36971", "56.30778", "57.43879", "56.4207", "60.63409", "68.57565", "68.47054", "64.81208", "65.28791", "67.56092", "72.20672", "71.81504", "", "", ""
"Lesotho", "LSO", "Net intake rate in grade 1, female (% of official school-age population)", "SE.PRM.NINT.FE.ZS", "56.04909", "51.50866", "50.57889", "54.14307", "56.72486", "55.63079", "56.58176", "56.76139", "58.06687", "58.54088", "65.28596", "65.61771", "65.88087", "62.53289", "65.35174", "69.25869", "69.39122", "", "", ""
"Lesotho", "LSO", "School enrollment, primary, male (% net)", "SE.PRM.NENR.MA", "71.80725", "73.64544", "76.51778", "79.27604", "79.87606", "81.80775", "84.32411", "83.37968", "84.85408", "85.28999", "87.79324", "88.33875", "88.45444", "85.3819", "86.57068", "88.14467", "90.07054", "93.23133", "", ""
"Lesotho", "LSO", "School enrollment, primary, female (% net)", "SE.PRM.NENR.FE", "77.21418", "78.93215", "81.04996", "83.95102", "83.911", "85.70542", "87.808", "85.82598", "87.48321", "88.34962", "89.475", "89.52064", "89.94278", "87.38045", "88.14449", "89.06836", "91.07911", "93.38934", "", ""
"Lesotho", "LSO", "Gross intake ratio in first grade of primary education, male (% of relevant age group)", "SE.PRM.GINT.MA.ZS", "194.34624", "142.71682", "122.70068", "123.28169", "133.78528", "120.77944", "122.83243", "116.96627", "112.91", "121.75858", "119.60546", "119.44107", "122.36384", "117.57802", "121.50235", "126.17882", "125.43648", "125.60992", "", ""
"Lesotho", "LSO", "Gross intake ratio in first grade of primary education, female (% of relevant age group)", "SE.PRM.GINT.FE.ZS", "174.68945", "124.19213", "112.61832", "114.84516", "120.32108", "112.3577", "114.27472", "108.49514", "107.3682", "110.97132", "108.44454", "108.99542", "112.92871", "107.64778", "110.6545", "114.23192", "111.9474", "113.81404", "", ""
"Lesotho", "LSO", "School enrollment, primary, male (% gross)", "SE.PRM.ENRR.MA", "107.472618103027", "111.774848937988", "115.817527770996", "122.166091918945", "125.551429748535", "127.835052490234", "131.578536987305", "126.671997070313", "126.710601806641", "125.340942382813", "127.445892333984", "126.217147827148", "124.06339263916", "119.513679504395", "119.145698547363", "119.629577636719", "120.71558380127", "124.054077148438", "", ""
"Lesotho", "LSO", "School enrollment, primary, female (% gross)", "SE.PRM.ENRR.FE", "111.061569213867", "113.04810333252", "116.329292297363", "122.49649810791", "124.37052154541", "126.27269744873", "129.648513793945", "123.784492492676", "123.432876586914", "122.688919067383", "122.064819335938", "119.98828125", "118.525360107422", "114.902153015137", "114.037857055664", "113.662940979004", "114.697387695313", "117.763313293457", "", ""
"Lesotho", "LSO", "Primary education, pupils (% female)", "SE.PRM.ENRL.FE.ZS", "50.63604", "50.20204", "50.07404", "50.02653", "49.70551", "49.63436", "49.60092", "49.43995", "49.41635", "49.58734", "49.08112", "48.8552", "48.95098", "49.10263", "49.02144", "48.91784", "48.90813", "48.8771", "", ""
"Lesotho", "LSO", "Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)", "SE.PRM.CUAT.ZS", "", "", "", "", "", "", "", "", "40.9280281066895", "", "", "", "", "", "", "", "", "", "", ""
"Lesotho", "LSO", "Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)", "SE.PRM.CUAT.MA.ZS", "", "", "", "", "", "", "", "", "34.0313110351563", "", "", "", "", "", "", "", "", "", "", ""
"Lesotho", "LSO", "Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative)", "SE.PRM.CUAT.FE.ZS", "", "", "", "", "", "", "", "", "47.1239013671875", "", "", "", "", "", "", "", "", "", "", ""
"Lesotho", "LSO", "Primary completion rate, male (% of relevant age group)", "SE.PRM.CMPT.MA.ZS", "47.8704109191895", "51.1487312316895", "52.821418762207", "56.3501091003418", "58.8647918701172", "54.5462112426758", "71.0410079956055", "70.5859298706055", "70.6344985961914", "71.4694137573242", "76.2725219726563", "76.2270126342773", "73.7085494995117", "72.8239669799805", "73.0755462646484", "72.7485885620117", "77.6914367675781", "", "", ""
"Lesotho", "LSO", "Primary completion rate, female (% of relevant age group)", "SE.PRM.CMPT.FE.ZS", "65.6583633422852", "68.1785736083984", "71.4988479614258", "74.7990875244141", "79.7488784790039", "77.0624694824219", "100.135971069336", "94.5896606445313", "92.4011306762695", "94.8963470458984", "97.6380462646484", "94.8768692016602", "92.8306884765625", "93.1360626220703", "91.3752365112305", "90.7263793945313", "93.5254669189453", "", "", ""
"Lesotho", "LSO", "School enrollment, preprimary, male (% gross)", "SE.PRE.ENRR.MA", "18.7345294952393", "26.4385108947754", "27.7017993927002", "28.260669708252", "", "29.7254600524902", "", "", "", "", "36.0323905944824", "41.3044700622559", "42.3032493591309", "39.2910690307617", "34.6291389465332", "38.9163513183594", "38.1204986572266", "", "", ""
"Lesotho", "LSO", "School enrollment, preprimary, female (% gross)", "SE.PRE.ENRR.FE", "19.0774993896484", "25.7227191925049", "25.8308696746826", "26.3681907653809", "", "31.4307899475098", "", "", "", "", "37.3603210449219", "42.8373107910156", "43.8779296875", "40.7349014282227", "35.7928009033203", "39.7770004272461", "39.7529792785645", "", "", ""
"Lesotho", "LSO", "School enrollment, tertiary (gross), gender parity index (GPI)", "SE.ENR.TERT.FM.ZS", "1.32723999023438", "1.37130999565125", "1.22087001800537", "1.32846999168396", "", "1.21139001846313", "1.16385996341705", "", "", "", "", "", "1.31942999362946", "1.29799997806549", "1.29604005813599", "1.33381998538971", "", "1.38303005695343", "1.3532600402832", ""
"Lesotho", "LSO", "School enrollment, secondary (gross), gender parity index (GPI)", "SE.ENR.SECO.FM.ZS", "1.28618001937866", "1.24987995624542", "1.26462996006012", "1.26524996757507", "1.25811004638672", "1.26453995704651", "1.26979994773865", "1.31798994541168", "1.34372997283936", "1.38042998313904", "1.3882999420166", "1.3798600435257", "1.37258005142212", "1.34274995326996", "1.35592997074127", "1.34519004821777", "1.34837996959686", "1.34967005252838", "", ""
"Lesotho", "LSO", "School enrollment, primary and secondary (gross), gender parity index (GPI)", "SE.ENR.PRSC.FM.ZS", "1.06070005893707", "1.04078996181488", "1.03949999809265", "1.03954005241394", "1.03164994716644", "1.03302001953125", "1.03237998485565", "1.03822004795074", "1.04358005523682", "1.05947995185852", "1.04917001724243", "1.04481995105743", "1.05025005340576", "1.04997003078461", "1.05063998699188", "1.04560005664825", "1.04343998432159", "1.04505002498627", "", ""
"Lesotho", "LSO", "School enrollment, primary (gross), gender parity index (GPI)", "SE.ENR.PRIM.FM.ZS", "1.03339004516602", "1.01138997077942", "1.00442004203796", "1.00269997119904", "0.99058997631073", "0.987779974937439", "0.985329985618591", "0.977199971675873", "0.974129974842072", "0.978839993476868", "0.957780003547668", "0.950649976730347", "0.955359995365143", "0.961409986019135", "0.957130014896393", "0.950119972229004", "0.950150012969971", "0.949289977550507", "", ""
"Lesotho", "LSO", "Literacy rate, adult male (% of males ages 15 and above)", "SE.ADT.LITR.MA.ZS", "79.9957809448242", "", "", "", "", "", "", "", "", "65.5219573974609", "", "", "", "", "67.7474670410156", "", "", "", "", ""
