Country Name, Country Code, Indicator Name, Indicator Code, 2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019
"Guinea-Bissau", "GNB", "Individuals using the Internet (% of population)", "IT.NET.USER.ZS", "0.230103171", "0.299569145", "1.022993234", "1.354197478", "1.808142203", "1.901365316", "2.057196705", "2.206302237", "2.354888711", "2.303280592", "2.45", "2.672", "2.893990621", "3.1", "3.32", "", "17", "18", "22", "28"
"Guinea-Bissau", "GNB", "Secure Internet servers (per 1 million people)", "IT.NET.SECR.P6", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "0.590865340016414", "1.72690991919788", "1.68309177226197", "2.73501131747683", "2.13412552072663", "3.64409289938087"
"Guinea-Bissau", "GNB", "Secure Internet servers", "IT.NET.SECR", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "1", "3", "3", "5", "4", "7"
"Guinea-Bissau", "GNB", "Fixed broadband subscriptions (per 100 people)", "IT.NET.BBND.P2", "", "", "", "", "", "", "", "", "", "", "0.052541739", "0.063979977", "0.074954252", "0.088093165", "0.08242552", "0.060499585", "0.049707199", "0.046659319", "0.064237212", "0.063875576"
"Guinea-Bissau", "GNB", "Fixed broadband subscriptions", "IT.NET.BBND", "", "", "", "", "", "", "", "", "", "", "800", "1000", "1203", "1452", "1395", "1051", "886", "853", "1204", "1227"
"Guinea-Bissau", "GNB", "Fixed telephone subscriptions (per 100 people)", "IT.MLT.MAIN.P2", "0.925912823", "0.806857761", "0.892580272", "0.822719463", "0.739935987", "0.714832742", "0.492457431", "0.324042555", "0.321161406", "0.326432472", "0", "0", "0", "0", "0", "0", "0", "0", "0", ""
"Guinea-Bissau", "GNB", "Fixed telephone subscriptions", "IT.MLT.MAIN", "11123", "9901", "11197", "10558", "9719", "9614", "6784", "4574", "4647", "4844", "0", "0", "0", "0", "0", "0", "0", "0", "0", ""
"Guinea-Bissau", "GNB", "Mobile cellular subscriptions (per 100 people)", "IT.CEL.SETS.P2", "0", "0", "0", "0.099352843", "3.003520387", "7.347966065", "11.42074404", "20.98575814", "34.56655996", "37.76110723", "44.48741921", "46.87390634", "65.3711357", "57.02448954", "65.4852736", "71.29240008", "72.13911508", "78.4851311", "78.9888828", "82.79258606"
"Guinea-Bissau", "GNB", "Mobile cellular subscriptions", "IT.CEL.SETS", "0", "0", "0", "1275", "39451", "98825", "157330", "296223", "500156", "560345", "677365", "732634", "1049193", "939909", "1108297", "1238493", "1285835", "1434822", "1480491", "1590381"
"Guinea-Bissau", "GNB", "Container port traffic (TEU: 20 foot equivalent units)", "IS.SHP.GOOD.TU", "", "", "", "", "", "", "", "", "", "", "30636.63", "64409.75", "39519.18", "28632.55", "47720.71", "27136.36", "26382.34", "56819.16", "47433.09", "28699.98"
"Guinea-Bissau", "GNB", "Liner shipping connectivity index (maximum value in 2004 = 100)", "IS.SHP.GCNW.XQ", "", "", "", "", "2.12", "5.19", "5.4403964479", "3.9981503203", "3.7653026288", "4.4973271757", "4.4146288411", "6.4010250992", "5.0139236123", "4.2677971321", "5.5096901218", "4.1547940188", "4.0966645778", "6.012029974", "5.4930611514", "4.5509665516"
"Guinea-Bissau", "GNB", "Rail lines (total route-km)", "IS.RRS.TOTL.KM", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Guinea-Bissau", "GNB", "Railways, passengers carried (million passenger-km)", "IS.RRS.PASG.KM", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Guinea-Bissau", "GNB", "Railways, goods transported (million ton-km)", "IS.RRS.GOOD.MT.K6", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Guinea-Bissau", "GNB", "Air transport, passengers carried", "IS.AIR.PSGR", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Guinea-Bissau", "GNB", "Air transport, freight (million ton-km)", "IS.AIR.GOOD.MT.K1", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Guinea-Bissau", "GNB", "Air transport, registered carrier departures worldwide", "IS.AIR.DPRT", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Guinea-Bissau", "GNB", "Trademark applications, resident, by count", "IP.TMK.RSCT", "", "", "", "", "", "", "", "", "", "", "", "16", "13", "19", "", "", "", "", "", ""
"Guinea-Bissau", "GNB", "Trademark applications, nonresident, by count", "IP.TMK.NRCT", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Guinea-Bissau", "GNB", "Industrial design applications, resident, by count", "IP.IDS.RSCT", "", "", "", "", "", "", "", "", "", "", "", "1", "1", "9", "", "", "", "", "", ""
"Guinea-Bissau", "GNB", "Industrial design applications, nonresident, by count", "IP.IDS.NRCT", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Guinea-Bissau", "GNB", "Public private partnerships investment in water and sanitation (current US$)", "IE.PPN.WATR.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Guinea-Bissau", "GNB", "Public private partnerships investment in transport (current US$)", "IE.PPN.TRAN.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Guinea-Bissau", "GNB", "Public private partnerships investment in ICT (current US$)", "IE.PPN.ICTI.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Guinea-Bissau", "GNB", "Public private partnerships investment in energy (current US$)", "IE.PPN.ENGY.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Guinea-Bissau", "GNB", "Investment in water and sanitation with private participation (current US$)", "IE.PPI.WATR.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Guinea-Bissau", "GNB", "Investment in transport with private participation (current US$)", "IE.PPI.TRAN.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Guinea-Bissau", "GNB", "Investment in ICT with private participation (current US$)", "IE.PPI.ICTI.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Guinea-Bissau", "GNB", "Investment in energy with private participation (current US$)", "IE.PPI.ENGY.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Guinea-Bissau", "GNB", "Renewable internal freshwater resources per capita (cubic meters)", "ER.H2O.INTR.PC", "", "", "12754.5529768329", "", "", "", "", "11335.0973578597", "", "", "", "", "9968.96536469902", "", "", "", "", "8752.03621592586", "", ""
"Guinea-Bissau", "GNB", "Renewable internal freshwater resources, total (billion cubic meters)", "ER.H2O.INTR.K3", "", "", "16", "", "", "", "", "16", "", "", "", "", "16", "", "", "", "", "16", "", ""
"Guinea-Bissau", "GNB", "Annual freshwater withdrawals, total (% of internal resources)", "ER.H2O.FWTL.ZS", "", "", "1.09375", "", "", "", "", "1.09375", "", "", "", "", "1.09375", "", "", "", "", "1.09375", "", ""
"Guinea-Bissau", "GNB", "Annual freshwater withdrawals, total (billion cubic meters)", "ER.H2O.FWTL.K3", "", "", "0.175", "", "", "", "", "0.175", "", "", "", "", "0.175", "", "", "", "", "0.175", "", ""
"Guinea-Bissau", "GNB", "Annual freshwater withdrawals, industry (% of total freshwater withdrawal)", "ER.H2O.FWIN.ZS", "", "", "5.2817679558", "", "", "", "", "6.2631578947", "", "", "", "", "6.2631578947", "", "", "", "", "6.2631578947", "", ""
"Guinea-Bissau", "GNB", "Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)", "ER.H2O.FWDM.ZS", "", "", "15.1602209945", "", "", "", "", "17.9473684211", "", "", "", "", "17.9473684211", "", "", "", "", "17.9473684211", "", ""
"Guinea-Bissau", "GNB", "Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)", "ER.H2O.FWAG.ZS", "", "", "79.55801105", "", "", "", "", "75.78947368", "", "", "", "", "75.78947368", "", "", "", "", "75.78947368", "", ""
"Guinea-Bissau", "GNB", "Electric power consumption (kWh per capita)", "EG.USE.ELEC.KH.PC", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Guinea-Bissau", "GNB", "Electricity production from oil sources (% of total)", "EG.ELC.PETR.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Guinea-Bissau", "GNB", "Electricity production from nuclear sources (% of total)", "EG.ELC.NUCL.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Guinea-Bissau", "GNB", "Electricity production from natural gas sources (% of total)", "EG.ELC.NGAS.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Guinea-Bissau", "GNB", "Electric power transmission and distribution losses (% of output)", "EG.ELC.LOSS.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Guinea-Bissau", "GNB", "Electricity production from hydroelectric sources (% of total)", "EG.ELC.HYRO.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Guinea-Bissau", "GNB", "Electricity production from coal sources (% of total)", "EG.ELC.COAL.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Guinea-Bissau", "GNB", "ICT service exports (% of service exports, BoP)", "BX.GSR.CCIS.ZS", "", "", "35.0408478692868", "1.2338593974175", "1.08161258603736", "", "", "0.11979634621144", "0.228466986520448", "36.6545893719807", "43.4871561718572", "42.0848284634809", "13.5487891898727", "38.3931983186854", "39.6761842117173", "28.066537757996", "26.12724238927", "", "", ""
"Guinea-Bissau", "GNB", "ICT service exports (BoP, current US$)", "BX.GSR.CCIS.CD", "", "", "2276939.54040607", "73984.8189587344", "83288.4066037891", "", "", "40000.2503823547", "100001.11655743", "12140102.8408297", "19130115.874551", "18790499.5404627", "2938139.61005204", "14642942.7812846", "18617398.0917493", "10179736.2642769", "5535200", "", "", ""
"Equatorial Guinea", "GNQ", "ICT goods exports (% of total goods exports)", "TX.VAL.ICTG.ZS.UN", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Equatorial Guinea", "GNQ", "ICT goods imports (% total goods imports)", "TM.VAL.ICTG.ZS.UN", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Equatorial Guinea", "GNQ", "Individuals using the Internet (% of population)", "IT.NET.USER.ZS", "0.132354665", "0.165260423", "0.321197997", "0.520524272", "0.843930285", "1.149789671", "1.279193596", "1.557123059", "1.82", "2.13", "6", "11.5", "13.94318219", "16.4", "18.86", "", "", "", "", ""
"Equatorial Guinea", "GNQ", "Secure Internet servers (per 1 million people)", "IT.NET.SECR.P6", "", "", "", "", "", "", "", "", "", "", "0", "1.01331393174925", "0", "0.929012311271149", "2.67314637347597", "3.42297242367841", "5.76045873001635", "0", "9.9315031864846", "19.911768740293"
"Equatorial Guinea", "GNQ", "Secure Internet servers", "IT.NET.SECR", "", "", "", "", "", "", "", "", "", "", "0", "1", "0", "1", "3", "4", "7", "0", "13", "27"
"Equatorial Guinea", "GNQ", "Fixed broadband subscriptions (per 100 people)", "IT.NET.BBND.P2", "", "", "", "", "", "0.024014889", "0.022944668", "0.021906152", "0.020909809", "0.01996453", "0.125683657", "0.136393161", "0.143523363", "0.326826227", "0.345814803", "0.325098753", "0.278312678", "0.150316719", "0.123760958", ""
"Equatorial Guinea", "GNQ", "Fixed broadband subscriptions", "IT.NET.BBND", "", "", "", "", "", "180", "180", "180", "180", "180", "1186", "1346", "1480", "3518", "3881", "3799", "3382", "1897", "1620", ""
"Equatorial Guinea", "GNQ", "Fixed telephone subscriptions (per 100 people)", "IT.MLT.MAIN.P2", "1.006300098", "1.092349438", "1.336605993", "1.398063682", "1.464539319", "1.334160513", "1.274703759", "1.217008423", "1.161656057", "1.109140538", "1.434552832", "1.471343756", "1.441827945", "1.381718727", "1.346369925", "0.969905046", "0.904310473", "0.885814761", "0.828740045", ""
"Equatorial Guinea", "GNQ", "Fixed telephone subscriptions", "IT.MLT.MAIN", "6100", "6900", "8800", "9600", "10500", "10000", "10000", "10000", "10000", "10000", "13537", "14520", "14868", "14873", "15110", "11334", "10989", "11179", "10848", ""
"Equatorial Guinea", "GNQ", "Mobile cellular subscriptions (per 100 people)", "IT.CEL.SETS.P2", "0.824836146", "2.374672691", "4.860385429", "6.043712791", "8.633807984", "12.92801537", "15.29644511", "18.25512634", "20.90980902", "22.18281076", "42.31385095", "48.5239443", "48.5920649", "47.45232546", "46.02607021", "45.64013391", "47.37158281", "44.85832828", "45.16686721", ""
"Equatorial Guinea", "GNQ", "Mobile cellular subscriptions", "IT.CEL.SETS", "5000", "15000", "32000", "41500", "61900", "96900", "120000", "150000", "180000", "200000", "399290", "478860", "501077", "510783", "516540", "533336", "575650", "566113", "591223", ""
"Equatorial Guinea", "GNQ", "Container port traffic (TEU: 20 foot equivalent units)", "IS.SHP.GOOD.TU", "", "", "", "", "", "", "", "", "", "", "9500", "9750", "9625", "9687", "10000", "10000", "9922", "9961", "9941.5", "9951.25"
"Equatorial Guinea", "GNQ", "Liner shipping connectivity index (maximum value in 2004 = 100)", "IS.SHP.GCNW.XQ", "", "", "", "", "4.04", "3.87", "6.0916552078", "5.7241400392", "5.6215976721", "5.6182692711", "7.6012438093", "8.3951811854", "9.0739457508", "8.9732102776", "10.1926592525", "11.116207406", "5.6953622889", "11.248498364", "11.7269706058", "12.205367657"
"Equatorial Guinea", "GNQ", "Rail lines (total route-km)", "IS.RRS.TOTL.KM", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Equatorial Guinea", "GNQ", "Railways, passengers carried (million passenger-km)", "IS.RRS.PASG.KM", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Equatorial Guinea", "GNQ", "Railways, goods transported (million ton-km)", "IS.RRS.GOOD.MT.K6", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Equatorial Guinea", "GNQ", "Air transport, passengers carried", "IS.AIR.PSGR", "", "", "", "", "", "", "", "", "", "", "25969.3823646158", "130197.6", "316620.85", "401712", "303024", "400758", "458222", "496322", "404301.328013225", "420832.256307905"
"Equatorial Guinea", "GNQ", "Air transport, freight (million ton-km)", "IS.AIR.GOOD.MT.K1", "", "", "", "", "", "", "", "", "", "", "0", "0.225400162", "0.7676275685", "0.36126", "0.31788", "0.46165020845874", "0.358277746", "0.418783315", "0", "0"
"Equatorial Guinea", "GNQ", "Air transport, registered carrier departures worldwide", "IS.AIR.DPRT", "", "", "", "", "", "", "", "", "", "", "717.170923379175", "2808", "8201", "19416", "14136", "22350", "22464", "20590", "7930", "8114"
"Equatorial Guinea", "GNQ", "Trademark applications, resident, by count", "IP.TMK.RSCT", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Equatorial Guinea", "GNQ", "Trademark applications, nonresident, by count", "IP.TMK.NRCT", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Equatorial Guinea", "GNQ", "Industrial design applications, resident, by count", "IP.IDS.RSCT", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Equatorial Guinea", "GNQ", "Industrial design applications, nonresident, by count", "IP.IDS.NRCT", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Equatorial Guinea", "GNQ", "Public private partnerships investment in water and sanitation (current US$)", "IE.PPN.WATR.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Equatorial Guinea", "GNQ", "Public private partnerships investment in transport (current US$)", "IE.PPN.TRAN.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Equatorial Guinea", "GNQ", "Public private partnerships investment in ICT (current US$)", "IE.PPN.ICTI.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Equatorial Guinea", "GNQ", "Public private partnerships investment in energy (current US$)", "IE.PPN.ENGY.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Equatorial Guinea", "GNQ", "Investment in water and sanitation with private participation (current US$)", "IE.PPI.WATR.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Equatorial Guinea", "GNQ", "Investment in transport with private participation (current US$)", "IE.PPI.TRAN.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Equatorial Guinea", "GNQ", "Investment in ICT with private participation (current US$)", "IE.PPI.ICTI.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Equatorial Guinea", "GNQ", "Investment in energy with private participation (current US$)", "IE.PPI.ENGY.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Equatorial Guinea", "GNQ", "Renewable internal freshwater resources per capita (cubic meters)", "ER.H2O.INTR.PC", "", "", "39490.3916839311", "", "", "", "", "31642.2575046916", "", "", "", "", "25213.5637335857", "", "", "", "", "20602.0881008678", "", ""
"Equatorial Guinea", "GNQ", "Renewable internal freshwater resources, total (billion cubic meters)", "ER.H2O.INTR.K3", "", "", "26", "", "", "", "", "26", "", "", "", "", "26", "", "", "", "", "26", "", ""
"Equatorial Guinea", "GNQ", "Annual freshwater withdrawals, total (% of internal resources)", "ER.H2O.FWTL.ZS", "", "", "0.0706153846153846", "", "", "", "", "0.0761538461538462", "", "", "", "", "0.0761538461538462", "", "", "", "", "0.0761538461538462", "", ""
"Equatorial Guinea", "GNQ", "Annual freshwater withdrawals, total (billion cubic meters)", "ER.H2O.FWTL.K3", "", "", "0.01836", "", "", "", "", "0.0198", "", "", "", "", "0.0198", "", "", "", "", "0.0198", "", ""
"Equatorial Guinea", "GNQ", "Annual freshwater withdrawals, industry (% of total freshwater withdrawal)", "ER.H2O.FWIN.ZS", "", "", "15.0326797386", "", "", "", "", "15.1515151515", "", "", "", "", "15.1515151515", "", "", "", "", "15.1515151515", "", ""
"Equatorial Guinea", "GNQ", "Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)", "ER.H2O.FWDM.ZS", "", "", "79.5206971678", "", "", "", "", "79.797979798", "", "", "", "", "79.797979798", "", "", "", "", "79.797979798", "", ""
"Equatorial Guinea", "GNQ", "Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)", "ER.H2O.FWAG.ZS", "", "", "5.446623094", "", "", "", "", "5.050505051", "", "", "", "", "5.050505051", "", "", "", "", "5.050505051", "", ""
"Equatorial Guinea", "GNQ", "Electric power consumption (kWh per capita)", "EG.USE.ELEC.KH.PC", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Equatorial Guinea", "GNQ", "Electricity production from oil sources (% of total)", "EG.ELC.PETR.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Equatorial Guinea", "GNQ", "Electricity production from nuclear sources (% of total)", "EG.ELC.NUCL.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Equatorial Guinea", "GNQ", "Electricity production from natural gas sources (% of total)", "EG.ELC.NGAS.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Equatorial Guinea", "GNQ", "Electric power transmission and distribution losses (% of output)", "EG.ELC.LOSS.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Equatorial Guinea", "GNQ", "Electricity production from hydroelectric sources (% of total)", "EG.ELC.HYRO.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Equatorial Guinea", "GNQ", "Electricity production from coal sources (% of total)", "EG.ELC.COAL.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Equatorial Guinea", "GNQ", "ICT service exports (% of service exports, BoP)", "BX.GSR.CCIS.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Equatorial Guinea", "GNQ", "ICT service exports (BoP, current US$)", "BX.GSR.CCIS.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Kenya", "KEN", "ICT goods exports (% of total goods exports)", "TX.VAL.ICTG.ZS.UN", "0.0380136542", "0.1185618918", "0.7335822834", "0.2159728761", "0.1160533858", "0.2317917551", "0.3436906476", "0.7069484638", "1.1046534982", "1.1378422019", "1.3549936457", "", "", "0.7504747603", "", "0.5374564802", "1.581450093", "0.3824846033", "0.3376650365", "0.4236133477"
"Kenya", "KEN", "ICT goods imports (% total goods imports)", "TM.VAL.ICTG.ZS.UN", "3.3037195439", "5.074798127", "5.6540242171", "4.6049114706", "5.255020729", "4.1081624704", "4.9897367397", "5.204278402", "5.6850483449", "6.294400966", "7.2245927851", "", "", "5.3499078803", "", "4.1743155077", "5.3794348862", "4.7874519775", "3.820761695", "3.8088121238"
"Kenya", "KEN", "Individuals using the Internet (% of population)", "IT.NET.USER.ZS", "0.318059714", "0.619782266", "1.207773885", "2.941902861", "3.023528042", "3.101897702", "3.6", "4.4", "5.2", "6.1", "7.2", "8.8", "10.5", "13", "16.5", "16.58785485", "16.6", "17.82710021", "19.5", "22.56511937"
"Kenya", "KEN", "Secure Internet servers (per 1 million people)", "IT.NET.SECR.P6", "", "", "", "", "", "", "", "", "", "", "1.54648922677537", "2.20018078538117", "5.16423286594921", "6.94200565000174", "9.80726728355805", "12.9286022223954", "19.2042935418265", "36.5782174703859", "217.229844703232", "248.164647723844"
"Kenya", "KEN", "Secure Internet servers", "IT.NET.SECR", "", "", "", "", "", "", "", "", "", "", "65", "95", "229", "316", "458", "619", "942", "1837", "11164", "13047"
"Kenya", "KEN", "Fixed broadband subscriptions (per 100 people)", "IT.NET.BBND.P2", "", "", "", "", "", "0.014741339", "0.04707425", "0.045825017", "0.008247893", "0.044496828", "0.016335688", "0.125396397", "0.122561459", "0.162882318", "0.218014733", "0.28218817", "0.270535882", "0.574066994", "0.722863317", "0.934270271"
"Kenya", "KEN", "Fixed broadband subscriptions", "IT.NET.BBND", "", "", "", "", "", "5399", "17723", "17737", "3282", "18200", "6866", "54144", "54348", "74144", "101813", "135107", "132702", "288303", "371498", "491183"
"Kenya", "KEN", "Fixed telephone subscriptions (per 100 people)", "IT.MLT.MAIN.P2", "0.912592031", "0.94183417", "0.952490181", "0.946855713", "0.839771921", "0.78288006", "0.779207264", "1.198178098", "1.624337326", "1.623642798", "0.905881219", "0.65668674", "0.567314685", "0.448932525", "0.385417105", "0.17856928", "0.148417377", "0.139106753", "0.127730538", "0.13389515"
"Kenya", "KEN", "Fixed telephone subscriptions", "IT.MLT.MAIN", "291706", "309379", "321482", "328358", "299255", "286729", "293364", "463766", "646356", "664099", "380748", "283546", "251567", "204354", "179990", "85496", "72801", "69861", "65644", "70394"
"Kenya", "KEN", "Mobile cellular subscriptions (per 100 people)", "IT.CEL.SETS.P2", "0.398578964", "1.826563864", "3.517217291", "4.587200143", "7.145047389", "12.59244566", "19.49669464", "29.32215145", "40.97200639", "47.34403568", "59.40635121", "65.03449165", "69.30390445", "69.92534333", "72.01839698", "78.77455056", "79.47190398", "85.25315693", "96.32021675", "103.7690208"
"Kenya", "KEN", "Mobile cellular subscriptions", "IT.CEL.SETS", "127404", "600000", "1187122", "1590785", "2546157", "4611970", "7340317", "11349412", "16303573", "19364559", "24968891", "28080771", "30731754", "31830003", "33632631", "37715944", "38982188", "42815109", "49501430", "54555497"
"Kenya", "KEN", "Container port traffic (TEU: 20 foot equivalent units)", "IS.SHP.GOOD.TU", "", "", "", "", "", "", "", "585367", "615733", "618816", "695600", "771000", "903400", "894000", "1012000", "1076100", "1133050", "1190000", "1328100", "1425000"
"Kenya", "KEN", "Liner shipping connectivity index (maximum value in 2004 = 100)", "IS.SHP.GCNW.XQ", "", "", "", "", "8.59", "8.98", "12.7496195778", "12.8709472366", "11.6642113083", "14.3855923861", "14.7751998042", "15.9145692945", "15.0855645881", "14.207777561", "14.4921455827", "14.6751455948", "15.2920920045", "16.0450704084", "21.4005367022", "16.9835679652"
"Kenya", "KEN", "Rail lines (total route-km)", "IS.RRS.TOTL.KM", "2634", "2634", "2634", "2634", "1917", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Kenya", "KEN", "Railways, passengers carried (million passenger-km)", "IS.RRS.PASG.KM", "158.7", "166.2", "288", "", "226", "", "", "109.24", "", "", "", "", "", "", "", "", "", "", "", ""
"Kenya", "KEN", "Railways, goods transported (million ton-km)", "IS.RRS.GOOD.MT.K6", "1557", "1603", "1538", "", "1399", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Kenya", "KEN", "Air transport, passengers carried", "IS.AIR.PSGR", "1554949", "1418183", "1599843", "1678160", "2005473", "2424382", "2685148", "2857464", "2880546", "2948920", "4039583", "4508698.01161552", "4653459.73514364", "4516500", "4448530.52817802", "4569473", "4848016", "5109576", "5905365.1234425", "6417534.056"
"Kenya", "KEN", "Air transport, freight (million ton-km)", "IS.AIR.GOOD.MT.K1", "77.045", "92.732", "118.382", "141.539", "193.459", "253.163", "301.219", "298.083", "295.183", "271.562", "279.990902805", "191.160655418998", "234.568543129171", "258.081012", "248.56658", "233.104791944", "257.576935754", "275.512276845", "295.047760350297", "320.952554616571"
"Kenya", "KEN", "Air transport, registered carrier departures worldwide", "IS.AIR.DPRT", "29080", "24741", "25873", "27057", "26218", "28399", "29039", "32329", "32045", "33593", "78265", "84955", "82576", "98244", "90625", "96749", "99428", "117027", "134354.484622134", "138192"
"Kenya", "KEN", "Trademark applications, resident, by count", "IP.TMK.RSCT", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "4684", "", "5321", "", "5825"
"Kenya", "KEN", "Trademark applications, nonresident, by count", "IP.TMK.NRCT", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "6187", "", "6743", "", "7457"
"Kenya", "KEN", "Industrial design applications, resident, by count", "IP.IDS.RSCT", "", "", "73", "43", "44", "102", "54", "42", "39", "76", "69", "86", "93", "78", "78", "73", "89", "141", "170", "154"
"Kenya", "KEN", "Industrial design applications, nonresident, by count", "IP.IDS.NRCT", "", "", "12", "10", "11", "15", "18", "32", "10", "14", "7", "28", "10", "8", "17", "12", "15", "7", "7", "11"
"Kenya", "KEN", "Public private partnerships investment in water and sanitation (current US$)", "IE.PPN.WATR.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Kenya", "KEN", "Public private partnerships investment in transport (current US$)", "IE.PPN.TRAN.CD", "", "", "", "", "", "", "404000000", "15000000", "", "", "", "", "", "", "", "", "", "96890000", "213920000", ""
"Kenya", "KEN", "Public private partnerships investment in ICT (current US$)", "IE.PPN.ICTI.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "28000000", "", "", ""
"Kenya", "KEN", "Public private partnerships investment in energy (current US$)", "IE.PPN.ENGY.CD", "", "", "", "", "", "", "23700000", "", "205000000", "127000000", "", "169700000", "360000000", "533970000", "800940000", "", "", "", "300000000", "220200000"
"Kenya", "KEN", "Investment in water and sanitation with private participation (current US$)", "IE.PPI.WATR.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Kenya", "KEN", "Investment in transport with private participation (current US$)", "IE.PPI.TRAN.CD", "", "", "", "", "", "", "404000000", "15000000", "", "", "", "", "", "", "", "", "", "96890000", "213920000", ""
